124.600000,0.000000,0.000000,2.000000,1.065141,-0.088853,2.029294,0.009124,-0.000844,-0.009155,-0.265900,-11.797569,1.169193,0.002247,0.368094,1.029459,-0.303657,1.519952,-0.165279,9.709022,-0.871265,-10.392012,-0.001303,42.043403,0.002247,1.351410,5.264098,0.000000,0.000000,3.193935,0.000000,0.000000,0.000000,0.000000,0.000000,0.615642,0.000000,0.000000,0.000000,0.000000,0.000000
124.620000,0.000000,0.000000,2.000000,1.065224,-0.088867,2.029098,0.004401,-0.000727,-0.009758,-0.260968,-11.774406,1.162528,0.005249,0.163987,1.223184,-0.260730,1.650101,-0.310751,9.810042,-0.870965,-10.357803,-0.008811,42.027165,0.005249,1.321093,5.232334,0.000000,0.000000,3.193935,0.000000,0.000000,0.000000,0.000000,0.000000,0.615642,0.000000,0.000000,0.000000,0.000000,0.000000
124.640000,0.000000,0.000000,2.000000,1.065213,-0.088880,2.028888,-0.000323,-0.000631,-0.010447,-0.257719,-11.753306,1.156845,0.006023,0.105528,0.842504,-0.239031,1.508024,-0.137605,9.732201,-0.866999,-10.327317,-0.017334,42.036493,0.006023,1.337332,5.198160,0.000000,0.000000,3.180302,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
124.660000,0.000000,0.000000,2.000000,1.065107,-0.088891,2.028663,-0.005070,-0.000544,-0.011203,-0.257248,-11.740013,1.152211,0.005192,-0.043564,0.714500,-0.222793,1.572197,-0.058384,9.726818,-0.863197,-10.294739,-0.026180,42.041946,0.005192,1.342448,5.161350,0.000000,0.000000,3.180302,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
124.680000,0.000000,0.000000,2.000000,1.064928,-0.088899,2.028449,-0.009771,-0.000456,-0.011880,-0.254717,-11.718501,1.147443,0.005592,0.209075,1.519181,-0.279179,1.460749,-0.053519,9.756306,-0.860453,-10.258368,-0.036705,42.035220,0.005592,1.456788,5.121678,0.000000,0.000000,3.180302,0.000000,0.000000,0.000000,0.000000,0.000000,0.615553,0.000000,0.000000,0.000000,0.000000,0.000000
124.700000,0.000000,0.000000,2.000000,1.064635,-0.088906,2.028200,-0.014581,-0.000376,-0.012429,-0.252876,-11.687349,1.138942,0.005674,-0.121966,1.591669,-0.487422,1.514359,-0.066073,9.817630,-0.856799,-10.217677,-0.047747,42.013582,0.005674,1.657194,5.078926,0.000000,0.000000,3.349160,0.000000,0.000000,0.000000,0.000000,0.000000,0.615565,0.000000,0.000000,0.000000,0.000000,0.000000
124.720000,0.000000,0.000000,2.000000,1.064196,-0.088913,2.027915,-0.019798,-0.000292,-0.012950,-0.252762,-11.653516,1.128690,0.005343,0.147732,1.555765,-0.421220,1.501936,-0.188968,9.945621,-0.854943,-10.182584,-0.059285,42.026967,0.005343,1.826104,5.032879,0.000000,0.000000,3.349160,0.000000,0.000000,0.000000,0.000000,0.000000,0.615565,0.000000,0.000000,0.000000,0.000000,0.000000
124.740000,0.000000,0.000000,2.000000,1.063689,-0.088916,2.027644,-0.025098,-0.000191,-0.013519,-0.245555,-11.618232,1.119458,0.006796,0.340215,1.875324,-0.372974,1.446947,-0.098655,9.766097,-0.855840,-10.143516,-0.070558,42.028894,0.006796,2.074329,4.983332,0.000000,0.000000,3.280588,0.000000,0.000000,0.000000,0.000000,0.000000,0.615604,0.000000,0.000000,0.000000,0.000000,0.000000
124.760000,0.000000,0.000000,2.000000,1.063077,-0.088919,2.027361,-0.030307,-0.000116,-0.014154,-0.241997,-11.581035,1.111785,0.005867,-0.087902,1.817585,-0.335453,1.492246,-0.260133,9.902778,-0.853915,-10.100642,-0.083023,42.017894,0.005867,2.330079,4.924556,0.000000,0.000000,3.280588,0.000000,0.000000,0.000000,0.000000,0.000000,0.615604,0.000000,0.000000,0.000000,0.000000,0.000000
124.780000,0.000000,0.000000,2.000000,1.062437,-0.088920,2.027095,-0.035417,-0.000064,-0.014731,-0.246637,-11.550068,1.105973,0.005418,-0.377202,1.609529,-0.405848,1.467792,-0.106227,9.739403,-0.850971,-10.056441,-0.095365,42.021500,0.005418,3.123643,4.867041,0.000000,0.000000,3.280588,0.000000,0.000000,0.000000,0.000000,0.000000,0.615604,0.000000,0.000000,0.000000,0.000000,0.000000
124.800000,0.000000,0.000000,2.000000,1.061534,-0.088919,2.026759,-0.040846,0.000016,-0.015251,-0.251726,-11.514248,1.097537,0.004214,-0.213020,1.653958,-0.446362,1.393095,-0.131622,9.755542,-0.847363,-10.015240,-0.107729,42.012708,0.004214,2.095848,4.811809,0.000000,0.000000,3.196762,0.000000,0.000000,0.000000,0.000000,0.000000,0.615510,0.000000,0.000000,0.000000,0.000000,0.000000
124.820000,0.000000,0.000000,2.000000,1.060595,-0.088917,2.026444,-0.046673,0.000128,-0.015746,-0.253745,-11.481829,1.089223,0.005987,-0.091620,1.681235,-0.403768,1.270362,-0.121115,9.829163,-0.844285,-9.968683,-0.122046,41.997233,0.005987,2.887004,4.746449,0.000000,0.000000,3.196762,0.000000,0.000000,0.000000,0.000000,0.000000,0.615510,0.000000,0.000000,0.000000,0.000000,0.000000
124.840000,0.000000,0.000000,2.000000,1.059539,-0.088912,2.026121,-0.052532,0.000248,-0.016132,-0.255946,-11.443674,1.082511,0.005833,-0.140475,1.977947,-0.327578,1.396406,-0.165723,9.761403,-0.842303,-9.918304,-0.135731,41.982684,0.005833,3.233649,4.676757,0.000000,0.000000,3.184045,0.000000,0.000000,0.000000,0.000000,0.000000,0.615503,0.000000,0.000000,0.000000,0.000000,0.000000
124.860000,0.000000,0.000000,2.000000,1.058361,-0.088904,2.025790,-0.058601,0.000379,-0.016533,-0.258374,-11.404194,1.075920,0.005910,-0.195877,1.955504,-0.384933,1.354542,-0.113428,9.671266,-0.839693,-9.867342,-0.149127,41.967511,0.005910,3.448028,4.602617,0.000000,0.000000,3.184045,0.000000,0.000000,0.000000,0.000000,0.000000,0.615503,0.000000,0.000000,0.000000,0.000000,0.000000
124.880000,0.000000,0.000000,2.000000,1.057057,-0.088894,2.025448,-0.064875,0.000518,-0.017042,-0.263850,-11.364565,1.068802,0.005904,-0.432671,1.944825,-0.435075,1.388828,-0.302951,9.843103,-0.835150,-9.816543,-0.161697,41.963362,0.005904,3.716657,4.515816,0.000000,0.000000,3.184045,0.000000,0.000000,0.000000,0.000000,0.000000,0.615503,0.000000,0.000000,0.000000,0.000000,0.000000
124.900000,0.000000,0.000000,2.000000,1.055623,-0.088880,2.025095,-0.071376,0.000677,-0.017622,-0.271612,-11.322197,1.061667,0.004791,-0.345934,2.169653,-0.419588,1.447749,-0.095079,9.682058,-0.831036,-9.731837,-0.174490,41.948611,0.004791,6.101320,4.440641,0.000000,0.000000,3.095753,0.000000,0.000000,0.000000,0.000000,0.000000,0.615613,0.000000,0.000000,0.000000,0.000000,0.000000
124.920000,0.000000,0.000000,2.000000,1.054053,-0.088862,2.024732,-0.078173,0.000879,-0.018150,-0.273220,-11.277333,1.054178,0.005371,0.114256,2.329492,-0.323567,1.248538,-0.138341,9.685607,-0.829620,-9.704204,-0.194280,41.928015,0.005371,2.177332,4.352680,0.000000,0.000000,3.095753,0.000000,0.000000,0.000000,0.000000,0.000000,0.615613,0.000000,0.000000,0.000000,0.000000,0.000000
124.940000,0.000000,0.000000,2.000000,1.052341,-0.088840,2.024359,-0.085250,0.001100,-0.018610,-0.266711,-11.229990,1.046920,0.005498,0.297415,2.426294,-0.299199,1.182495,-0.075887,9.888423,-0.825291,-9.642332,-0.199832,41.925520,0.005498,4.587351,4.260027,0.000000,0.000000,3.029065,0.000000,0.000000,0.000000,0.000000,0.000000,0.615537,0.000000,0.000000,0.000000,0.000000,0.000000
124.960000,0.000000,0.000000,2.000000,1.050674,-0.088817,2.024015,-0.092341,0.001287,-0.019102,-0.265979,-11.188474,1.040064,0.005430,-0.155511,2.131062,-0.415877,1.140254,-0.164838,9.845062,-0.822413,-9.577546,-0.212423,41.911026,0.005430,4.904997,4.162680,0.000000,0.000000,3.029065,0.000000,0.000000,0.000000,0.000000,0.000000,0.615537,0.000000,0.000000,0.000000,0.000000,0.000000
124.980000,0.000000,0.000000,2.000000,1.048468,-0.088784,2.023582,-0.100020,0.001480,-0.019672,-0.264050,-11.148097,1.031331,0.005600,0.230462,1.827068,-0.343537,1.289521,-0.106340,9.765748,-0.817969,-9.510714,-0.223275,41.897907,0.005600,5.222463,4.060660,0.000000,0.000000,3.029065,0.000000,0.000000,0.000000,0.000000,0.000000,0.615537,0.000000,0.000000,0.000000,0.000000,0.000000
125.000000,0.000000,0.000000,2.000000,1.046293,-0.088750,2.023175,-0.108350,0.001687,-0.020298,-0.257407,-11.103509,1.023434,0.005458,0.303560,2.526528,-0.324935,1.273947,-0.117583,9.858296,-0.815308,-9.440962,-0.235841,41.877274,0.005458,5.492806,3.954015,0.000000,0.000000,2.980264,0.000000,0.000000,0.000000,0.000000,0.000000,0.615508,0.000000,0.000000,0.000000,0.000000,0.000000
125.020000,0.000000,0.000000,2.000000,1.044191,-0.088716,2.022797,-0.116504,0.001859,-0.020990,-0.252126,-11.055393,1.016631,0.005521,0.184452,2.753822,-0.327340,1.296880,-0.168306,9.844416,-0.811856,-9.360413,-0.249884,41.838628,0.005521,5.985273,3.842817,0.000000,0.000000,2.980264,0.000000,0.000000,0.000000,0.000000,0.000000,0.615508,0.000000,0.000000,0.000000,0.000000,0.000000
125.040000,0.000000,0.000000,2.000000,1.041428,-0.088672,2.022317,-0.125306,0.002016,-0.021797,-0.249231,-10.997523,1.008546,0.002513,0.023025,2.398927,-0.360912,1.099476,-0.119131,9.778572,-0.807578,-9.283072,-0.265155,41.832651,0.002513,6.302232,3.727162,0.000000,0.000000,2.908575,0.000000,0.000000,0.000000,0.000000,0.000000,0.615526,0.000000,0.000000,0.000000,0.000000,0.000000
125.060000,0.000000,0.000000,2.000000,1.038723,-0.088628,2.021865,-0.134809,0.002174,-0.022581,-0.246835,-10.950781,0.998202,0.005788,0.119956,2.401587,-0.600708,1.130403,-0.117930,9.796232,-0.803558,-9.203083,-0.281878,41.828841,0.005788,6.609356,3.594941,0.000000,0.000000,2.908575,0.000000,0.000000,0.000000,0.000000,0.000000,0.615526,0.000000,0.000000,0.000000,0.000000,0.000000
125.080000,0.000000,0.000000,2.000000,1.035825,-0.088582,2.021395,-0.144117,0.002322,-0.023408,-0.243285,-10.896776,0.983456,0.005326,0.133457,3.005138,-0.771646,1.163859,-0.185856,9.787908,-0.799331,-9.111038,-0.300245,41.806634,0.005326,7.143579,3.482993,0.000000,0.000000,2.908575,0.000000,0.000000,0.000000,0.000000,0.000000,0.615526,0.000000,0.000000,0.000000,0.000000,0.000000
125.100000,0.000000,0.000000,2.000000,1.032724,-0.088532,2.020906,-0.154529,0.002480,-0.024392,-0.236618,-10.832292,0.967195,0.005618,0.438354,3.407485,-0.708461,1.133126,-0.228183,9.885273,-0.797601,-9.020275,-0.321779,41.770239,0.005618,6.864923,3.354793,0.000000,0.000000,2.768266,0.000000,0.000000,0.000000,0.000000,0.000000,0.615575,0.000000,0.000000,0.000000,0.000000,0.000000
125.120000,0.000000,0.000000,2.000000,1.029413,-0.088479,2.020398,-0.165033,0.002629,-0.025378,-0.225314,-10.762179,0.950844,0.005875,0.486421,3.510758,-0.715807,1.181192,-0.068897,9.813794,-0.796612,-8.919713,-0.343127,41.759089,0.005875,8.439308,3.222761,0.000000,0.000000,2.768266,0.000000,0.000000,0.000000,0.000000,0.000000,0.615575,0.000000,0.000000,0.000000,0.000000,0.000000
125.140000,0.000000,0.000000,2.000000,1.026246,-0.088430,2.019923,-0.175566,0.002742,-0.026347,-0.217438,-10.700494,0.937358,0.004004,0.236807,3.380491,-0.625015,1.003798,-0.275209,9.752151,-0.793499,-8.815472,-0.367477,41.755095,0.004004,8.416458,3.087111,0.000000,0.000000,2.699623,0.000000,0.000000,0.000000,0.000000,0.000000,0.615574,0.000000,0.000000,0.000000,0.000000,0.000000
125.160000,0.000000,0.000000,2.000000,1.022126,-0.088367,2.019320,-0.186918,0.002831,-0.027387,-0.213925,-10.626622,0.923847,0.005711,-0.047947,3.520719,-0.560554,0.952468,-0.007446,9.877191,-0.788524,-8.707568,-0.393310,41.742583,0.005711,8.766334,2.948073,0.000000,0.000000,2.699623,0.000000,0.000000,0.000000,0.000000,0.000000,0.615574,0.000000,0.000000,0.000000,0.000000,0.000000
125.180000,0.000000,0.000000,2.000000,1.018132,-0.088309,2.018747,-0.199515,0.002922,-0.028622,-0.215477,-10.551279,0.913447,0.005694,-0.113947,3.920917,-0.527662,0.956844,-0.189933,9.799026,-0.782698,-8.594982,-0.420730,41.714056,0.005694,9.113668,2.805896,0.000000,0.000000,2.699623,0.000000,0.000000,0.000000,0.000000,0.000000,0.615574,0.000000,0.000000,0.000000,0.000000,0.000000
125.200000,0.000000,0.000000,2.000000,1.013893,-0.088248,2.018151,-0.211379,0.003021,-0.029732,-0.215119,-10.468612,0.902493,0.002504,-0.014671,4.240002,-0.530745,0.980110,-0.084009,9.801701,-0.775539,-8.464449,-0.449647,41.684114,0.002504,10.556379,2.660847,0.000000,0.000000,2.625365,0.000000,0.000000,0.000000,0.000000,0.000000,0.615564,0.000000,0.000000,0.000000,0.000000,0.000000
125.220000,0.000000,0.000000,2.000000,1.009398,-0.088186,2.017533,-0.224093,0.003131,-0.030850,-0.214746,-10.383477,0.892149,0.005475,-0.148820,4.286840,-0.518057,0.931655,0.014826,9.824828,-0.768535,-8.345261,-0.483569,41.671127,0.005475,9.393486,2.513208,0.000000,0.000000,2.625365,0.000000,0.000000,0.000000,0.000000,0.000000,0.615564,0.000000,0.000000,0.000000,0.000000,0.000000
125.240000,0.000000,0.000000,2.000000,1.004641,-0.088121,2.016890,-0.237222,0.003245,-0.032108,-0.217178,-10.295069,0.882024,0.002474,-0.155958,4.481485,-0.520544,0.791285,-0.064300,9.684999,-0.763678,-8.217867,-0.514873,41.656082,0.002474,10.480910,2.363272,0.000000,0.000000,2.441099,0.000000,0.000000,0.000000,0.000000,0.000000,0.615655,0.000000,0.000000,0.000000,0.000000,0.000000
125.260000,0.000000,0.000000,2.000000,0.999612,-0.088053,2.016219,-0.250773,0.003381,-0.033466,-0.215678,-10.204430,0.870682,0.005576,0.029919,4.590774,-0.630095,0.723665,-0.049772,9.864093,-0.757220,-8.081634,-0.545890,41.633045,0.005576,11.029383,2.211344,0.000000,0.000000,2.441099,0.000000,0.000000,0.000000,0.000000,0.000000,0.615655,0.000000,0.000000,0.000000,0.000000,0.000000
125.280000,0.000000,0.000000,2.000000,0.994303,-0.087982,2.015520,-0.264757,0.003518,-0.034858,-0.216582,-10.109557,0.855937,0.006110,-0.151278,4.835034,-0.804659,0.702269,-0.125733,9.842960,-0.751572,-7.939809,-0.579423,41.611521,0.006110,11.488964,2.057739,0.000000,0.000000,2.441099,0.000000,0.000000,0.000000,0.000000,0.000000,0.615655,0.000000,0.000000,0.000000,0.000000,0.000000
125.300000,0.000000,0.000000,2.000000,0.988705,-0.087909,2.014792,-0.279159,0.003668,-0.036338,-0.215464,-10.008755,0.839471,0.005474,0.060810,5.234858,-0.832152,0.888317,-0.216402,9.961327,-0.746269,-7.791310,-0.612718,41.588646,0.005474,11.947430,1.902778,0.000000,0.000000,2.320653,0.000000,0.000000,0.000000,0.000000,0.000000,0.615615,0.000000,0.000000,0.000000,0.000000,0.000000
125.320000,0.000000,0.000000,2.000000,0.982811,-0.087832,2.014033,-0.293964,0.003832,-0.037889,-0.211341,-9.900860,0.821899,0.005865,0.078397,5.438332,-0.860731,0.687575,-0.006784,9.923357,-0.743500,-7.637218,-0.647811,41.568666,0.005865,12.404504,1.746787,0.000000,0.000000,2.320653,0.000000,0.000000,0.000000,0.000000,0.000000,0.615615,0.000000,0.000000,0.000000,0.000000,0.000000
125.340000,0.000000,0.000000,2.000000,0.976613,-0.087752,2.013242,-0.309150,0.003988,-0.039460,-0.210873,-9.790278,0.804824,0.005696,-0.207533,5.581616,-0.857146,0.686796,-0.169047,9.955890,-0.738683,-7.477644,-0.683686,41.552282,0.005696,12.857422,1.590094,0.000000,0.000000,2.103179,0.000000,0.000000,0.000000,0.000000,0.000000,0.615733,0.000000,0.000000,0.000000,0.000000,0.000000
125.360000,0.000000,0.000000,2.000000,0.970104,-0.087669,2.012419,-0.324710,0.004147,-0.041062,-0.215343,-9.674392,0.788412,0.005864,-0.272396,6.009024,-0.850576,0.464455,-0.087567,9.882714,-0.733065,-7.312606,-0.720036,41.540630,0.005864,13.299383,1.433029,0.000000,0.000000,2.103179,0.000000,0.000000,0.000000,0.000000,0.000000,0.615733,0.000000,0.000000,0.000000,0.000000,0.000000
125.380000,0.000000,0.000000,2.000000,0.963275,-0.087582,2.011563,-0.340623,0.004342,-0.042742,-0.214315,-9.548234,0.771851,0.005379,0.142215,6.477833,-0.810712,0.505412,-0.166400,9.861850,-0.726358,-7.140448,-0.757790,41.518473,0.005379,13.731333,1.260218,0.000000,0.000000,2.103179,0.000000,0.000000,0.000000,0.000000,0.000000,0.615733,0.000000,0.000000,0.000000,0.000000,0.000000
125.400000,0.000000,0.000000,2.000000,0.956123,-0.087491,2.010672,-0.356826,0.004552,-0.044471,-0.209518,-9.415463,0.753943,0.005917,0.120511,6.831815,-0.891514,0.516305,-0.109981,9.892583,-0.719287,-6.963206,-0.796707,41.500938,0.005917,14.156519,1.119087,0.000000,0.000000,1.943899,0.000000,0.000000,0.000000,0.000000,0.000000,0.615713,0.000000,0.000000,0.000000,0.000000,0.000000
125.420000,0.000000,0.000000,2.000000,0.948639,-0.087395,2.009745,-0.373346,0.004754,-0.046232,-0.203721,-9.274927,0.734449,0.003838,0.253487,7.131771,-0.957991,0.512904,-0.044542,9.874834,-0.712499,-6.781705,-0.834827,41.496760,0.003838,14.562939,0.962852,0.000000,0.000000,1.943899,0.000000,0.000000,0.000000,0.000000,0.000000,0.615713,0.000000,0.000000,0.000000,0.000000,0.000000
125.440000,0.000000,0.000000,2.000000,0.940820,-0.087296,2.008783,-0.389534,0.004949,-0.047959,-0.194880,-9.130022,0.713963,0.005938,0.459534,7.327744,-0.923235,0.458809,-0.197409,9.829441,-0.706984,-6.593073,-0.873165,41.485703,0.005938,14.954603,0.807523,0.000000,0.000000,1.741998,0.000000,0.000000,0.000000,0.000000,0.000000,0.615716,0.000000,0.000000,0.000000,0.000000,0.000000
125.460000,0.000000,0.000000,2.000000,0.932662,-0.087193,2.007785,-0.407095,0.005140,-0.049792,-0.184307,-8.977983,0.693827,0.005572,0.348032,7.896553,-0.942821,0.466253,-0.149028,9.817214,-0.701981,-6.411492,-0.912749,41.477549,0.005572,13.975013,0.653401,0.000000,0.000000,1.741998,0.000000,0.000000,0.000000,0.000000,0.000000,0.615716,0.000000,0.000000,0.000000,0.000000,0.000000
125.480000,0.000000,0.000000,2.000000,0.924158,-0.087087,2.006755,-0.424302,0.005293,-0.051457,-0.179357,-8.816202,0.672148,0.005306,0.029300,8.104552,-1.106483,0.231136,-0.043132,9.909223,-0.696561,-6.203659,-0.952454,41.470213,0.005306,16.942372,0.500775,0.000000,0.000000,1.538059,0.000000,0.000000,0.000000,0.000000,0.000000,0.615711,0.000000,0.000000,0.000000,0.000000,0.000000
125.500000,0.000000,0.000000,2.000000,0.915308,-0.086978,2.005693,-0.441663,0.005446,-0.053007,-0.172848,-8.654555,0.649035,0.002378,0.376136,8.121050,-1.116799,0.400293,-0.116528,9.825039,-0.689767,-5.995412,-0.995295,41.462400,0.002378,16.111094,0.349920,0.000000,0.000000,1.538059,0.000000,0.000000,0.000000,0.000000,0.000000,0.615711,0.000000,0.000000,0.000000,0.000000,0.000000
125.520000,0.000000,0.000000,2.000000,0.906107,-0.086866,2.004601,-0.459162,0.005597,-0.054538,-0.164896,-8.487929,0.625140,0.005011,0.192981,8.600547,-1.140445,0.351505,-0.065880,9.867095,-0.684797,-5.787521,-1.041374,41.460207,0.005011,16.318041,0.201098,0.000000,0.000000,1.538059,0.000000,0.000000,0.000000,0.000000,0.000000,0.615711,0.000000,0.000000,0.000000,0.000000,0.000000
125.540000,0.000000,0.000000,2.000000,0.896554,-0.086751,2.003477,-0.476160,0.005725,-0.056060,-0.159601,-8.308536,0.602114,0.005445,0.134487,9.234655,-1.080793,0.308422,-0.215932,9.855956,-0.679600,-5.573496,-1.086678,41.440959,0.005445,16.598200,0.054554,0.000000,0.000000,1.290714,0.000000,0.000000,0.000000,0.000000,0.000000,0.615714,0.000000,0.000000,0.000000,0.000000,0.000000
125.560000,0.000000,0.000000,2.000000,0.886649,-0.086634,2.002322,-0.494386,0.005856,-0.057655,-0.157722,-8.123464,0.580424,0.005386,-0.067668,9.155617,-1.057240,0.290166,-0.112412,9.872165,-0.674166,-5.370583,-1.132205,41.429863,0.005386,15.336721,-0.089485,0.000000,0.000000,1.290714,0.000000,0.000000,0.000000,0.000000,0.000000,0.615714,0.000000,0.000000,0.000000,0.000000,0.000000
125.580000,0.000000,0.000000,2.000000,0.876390,-0.086514,2.001137,-0.512049,0.005991,-0.059156,-0.155929,-7.939834,0.559056,0.005744,0.106400,9.282246,-1.064309,0.099880,-0.126501,9.890557,-0.668048,-5.140493,-1.178388,41.442376,0.005744,18.542236,-0.230807,0.000000,0.000000,1.198774,0.000000,0.000000,0.000000,0.000000,0.000000,0.615702,0.000000,0.000000,0.000000,0.000000,0.000000
125.600000,0.000000,0.000000,2.000000,0.865779,-0.086391,1.999923,-0.529706,0.006140,-0.060650,-0.150552,-7.752989,0.536216,0.005849,0.185175,9.411188,-1.172104,0.213891,-0.008922,9.862066,-0.660732,-4.910962,-1.227244,41.442384,0.005849,17.380586,-0.369222,0.000000,0.000000,1.198774,0.000000,0.000000,0.000000,0.000000,0.000000,0.615702,0.000000,0.000000,0.000000,0.000000,0.000000
125.620000,0.000000,0.000000,2.000000,0.854814,-0.086265,1.998681,-0.547347,0.006284,-0.062016,-0.144667,-7.560372,0.510904,0.005496,0.269301,9.829758,-1.243478,0.164587,-0.140911,9.955146,-0.654483,-4.680894,-1.276152,41.429059,0.005496,17.472992,-0.504559,0.000000,0.000000,1.198774,0.000000,0.000000,0.000000,0.000000,0.000000,0.615702,0.000000,0.000000,0.000000,0.000000,0.000000
125.640000,0.000000,0.000000,2.000000,0.844645,-0.086150,1.997541,-0.564339,0.006421,-0.063275,-0.136760,-7.381061,0.487579,0.004583,0.334984,10.031001,-1.244304,0.083617,-0.180820,10.101371,-0.650133,-4.447919,-1.323687,41.428733,0.004583,17.617334,-0.636666,0.000000,0.000000,1.005194,0.000000,0.000000,0.000000,0.000000,0.000000,0.615681,0.000000,0.000000,0.000000,0.000000,0.000000
125.660000,0.000000,0.000000,2.000000,0.831832,-0.086005,1.996120,-0.581809,0.006547,-0.064547,-0.128451,-7.156302,0.458235,0.005597,0.398576,10.423023,-1.324629,0.089880,-0.023057,9.801415,-0.647193,-4.211993,-1.373712,41.431930,0.005597,17.732085,-0.765413,0.000000,0.000000,1.005194,0.000000,0.000000,0.000000,0.000000,0.000000,0.615681,0.000000,0.000000,0.000000,0.000000,0.000000
125.680000,0.000000,0.000000,2.000000,0.819820,-0.085872,1.994803,-0.599725,0.006674,-0.065816,-0.114304,-6.943336,0.429787,0.005705,0.736302,10.838000,-1.340734,0.055821,-0.107405,9.880914,-0.642906,-3.978089,-1.423104,41.441854,0.005705,17.752361,-0.903021,0.000000,0.000000,1.005194,0.000000,0.000000,0.000000,0.000000,0.000000,0.615681,0.000000,0.000000,0.000000,0.000000,0.000000
125.700000,0.000000,0.000000,2.000000,0.807466,-0.085736,1.993461,-0.616842,0.006765,-0.067019,-0.099316,-6.722885,0.400607,0.005827,0.482941,11.070722,-1.414760,0.007761,-0.084258,9.994563,-0.638437,-3.731781,-1.473035,41.449919,0.005827,17.933748,-1.012401,0.000000,0.000000,0.820855,0.000000,0.000000,0.000000,0.000000,0.000000,0.615642,0.000000,0.000000,0.000000,0.000000,0.000000
125.720000,0.000000,0.000000,2.000000,0.796059,-0.085614,1.992236,-0.633184,0.006803,-0.068044,-0.095268,-6.525962,0.372625,0.002578,-0.038859,10.933971,-1.615102,0.031793,-0.198289,10.036678,-0.636273,-3.488363,-1.526915,41.467522,0.002578,17.889715,-1.130482,0.000000,0.000000,0.820855,0.000000,0.000000,0.000000,0.000000,0.000000,0.615642,0.000000,0.000000,0.000000,0.000000,0.000000
125.740000,0.000000,0.000000,2.000000,0.781750,-0.085464,1.990718,-0.649269,0.006834,-0.068919,-0.095999,-6.280396,0.335099,0.005656,-0.078098,11.312460,-1.729091,0.126765,-0.364237,9.898872,-0.633016,-3.242183,-1.579290,41.487375,0.005656,17.872813,-1.256116,0.000000,0.000000,0.700762,0.000000,0.000000,0.000000,0.000000,0.000000,0.615619,0.000000,0.000000,0.000000,0.000000,0.000000
125.760000,0.000000,0.000000,2.000000,0.768399,-0.085326,1.989324,-0.666749,0.006892,-0.069669,-0.098041,-6.047892,0.302418,0.005558,-0.302335,11.825466,-1.576304,0.042905,-0.066221,10.037951,-0.630443,-3.014298,-1.634958,41.485477,0.005558,16.086393,-1.355562,0.000000,0.000000,0.700762,0.000000,0.000000,0.000000,0.000000,0.000000,0.615619,0.000000,0.000000,0.000000,0.000000,0.000000
125.780000,0.000000,0.000000,2.000000,0.754726,-0.085186,1.987919,-0.682805,0.006967,-0.070195,-0.102908,-5.812055,0.272006,0.005318,-0.232752,11.663921,-1.531018,-0.026895,-0.095908,9.898900,-0.629672,-2.746657,-1.690526,41.509784,0.005318,19.425570,-1.462515,0.000000,0.000000,0.700762,0.000000,0.000000,0.000000,0.000000,0.000000,0.615619,0.000000,0.000000,0.000000,0.000000,0.000000
125.800000,0.000000,0.000000,2.000000,0.740741,-0.085045,1.986508,-0.698476,0.007078,-0.070574,-0.104267,-5.579734,0.240090,0.005757,0.048904,11.642062,-1.670748,-0.028531,-0.147684,9.939223,-0.625209,-2.493275,-1.749740,41.531972,0.005757,17.664615,-1.575858,0.000000,0.000000,0.656474,0.000000,0.000000,0.000000,0.000000,0.000000,0.615606,0.000000,0.000000,0.000000,0.000000,0.000000
125.820000,0.000000,0.000000,2.000000,0.726450,-0.084900,1.985090,-0.713766,0.007217,-0.070857,-0.097301,-5.340952,0.204074,0.005283,0.399885,12.156007,-1.864739,-0.118927,-0.110384,9.946478,-0.620226,-2.242863,-1.804524,41.549778,0.005283,17.472189,-1.665256,0.000000,0.000000,0.656474,0.000000,0.000000,0.000000,0.000000,0.000000,0.615606,0.000000,0.000000,0.000000,0.000000,0.000000
125.840000,0.000000,0.000000,2.000000,0.711862,-0.084753,1.983670,-0.728672,0.007342,-0.070975,-0.091817,-5.097341,0.164726,0.005869,0.066598,12.114157,-1.991235,-0.071053,-0.144774,10.053608,-0.619251,-1.990793,-1.859080,41.558490,0.005869,17.292847,-1.761096,0.000000,0.000000,0.512230,0.000000,0.000000,0.000000,0.000000,0.000000,0.615608,0.000000,0.000000,0.000000,0.000000,0.000000
125.860000,0.000000,0.000000,2.000000,0.696985,-0.084604,1.982253,-0.743122,0.007453,-0.070873,-0.089385,-4.854013,0.124285,0.005263,0.132663,12.226373,-2.005391,-0.197304,-0.192110,9.960761,-0.621157,-1.739378,-1.914529,41.586391,0.005263,17.092659,-1.853305,0.000000,0.000000,0.512230,0.000000,0.000000,0.000000,0.000000,0.000000,0.615608,0.000000,0.000000,0.000000,0.000000,0.000000
